1fox14	0	a	"""It is very important to me that the right Republican candidate be chosen to defeat the failed and very destructive Obama administration, but if that Republican, in my opinion, is not the right candidate, I am not willing to give up my right to run as an independent candidate,"" he said."	0
1nyt5	1	a	Mr. Trump drew considerable criticism from the Republican establishment for moderating a presidential debate while openly saying that he might still run if he was displeased with the candidates.	1
1nyt0	0	a	Donald J. Trump has dropped plans to moderate a presidential debate, but don’t expect him to fade quietly from the political scene.	0
1fox4	0	a	"""I am looking at it, if the Republicans choose the wrong candidate, which is a possibility, and if the economy continues to be bad, which I think it will be,"" Trump said."	0
1fox16	0	a	"... I must leave all of my options open because, above all else, we must make America great again!"""	0
1nyt9	0	a	Newt Gingrich and Rick Santorum were the only two Republicans who agreed to participate.	0
1hpo2	0	a	"""I believe this would not only have been the most watched debate, but also the most substantive and interesting debate."""	0
1hpo0	0	a	Donald Trump has announced Tuesday that he is pulling out of his own Dec. 27th debate.	0
1nyt6	1	a	Rather than go ahead with the debate and declare that he will not run — Mr. Trump has flirted with running for president several times since the 1980s but has always decided not to follow through — he chose to drop the debate.	1
1nyt11	0	a	Mr. Trump issued the following exclamation-point laden statement through his lawyer, Michael Cohen.	0
1hpo6	0	a	Since then, a majority of those candidates made clear that they would not be turning up, with only Newt Gingrich and Rick Santorum pledging to appear.	0
10fox10	0	a	"""Given the struggle of African Americans, given the struggle of women, given the struggle of others to create a more perfect document, to hear that those elements of the Constitution that have been dedacted (sic) by amendment are no less serious, no less part of our ongoing struggle to improve the country and our desire to continue to improve the Constitution, many of us don't want that to be lost upon the reading of our sacred document,"" he said."	0
10fox12	0	a	"""I think it would be helpful to the members if you would explain to us how the determinations of what to read has been made or not made so that we all be on the same page as to congressional intent,"" he said to Rep. Bob Goodlatte, R-Va., who presided over the reading."	0
10fox2	0	a	Newly sworn members of the House reading aloud the country's founding document on Thursday didn't recite every verse and article of the document because Republicans decided that the obsolete parts can be skipped since they've been superseded by amendment.	0
10hpo10	0	a	“Beyond its symbolic power, however, it is unclear what impact the new rule will have upon the nation.	0
10hpo17	1	a	When one chamber of Congress is in session but not working, we the people still have to pay for members’ salaries and expenses, and for their police protection, and for keeping their lights and phones and coffee machines on.”	1
10hpo19	0	a	“On November 2nd, voters called for an end to reckless spending and a renewed commitment to the Constitution,” said Rep. Michele Bachmann (R-Minn.), who has emerged a prominent voice of the Tea Party movement, to the Post.	0
10fox38	0	a	"But we know the Constitution is far from perfect because it does not guarantee women's equality,"" NOW President Terry O'Neill said in a statement."	0
10nyt16	0	a	“We have spread the word to everyone, and there was a lot of interest,” he said.	0
10nyt13	0	a	But it was also clearly meant as a nod to the Tea Party, a loosely organized political movement whose members cite the Constitution as the basis for much of their political theory concerning federal powers and the rights and responsibilities of Congress.	0
10hpo3	0	a	The House GOP will reportedly make it a requirement that all new bills put forth in the legislative body include “a statement by the lawmaker who wrote it citing the constitutional authority to enact the proposed legislation.”	0
10fox5	0	a	Republicans also left out the part about counting slaves and Native Americans as three-fifths of a person.	0
10fox1	0	a	Turned out it wasn't.	0
10fox32	0	a	"""The Constitution, they wrote that to ensure limited government and they meant for most of us to live our lives free from government, in the private sector, planning and living our own lives, not as dependents on government goods and services."""	0
10fox28	0	a	"""But I do think that you can't just read it like a speech and then leave skid marks on it in your legislative record."""	0
10fox9	0	a	"""This is very emotional for me,"" Rep. Jesse Jackson Jr., D-Ill., said on the floor before the reading began."	0
10hpo2	0	a	Republicans have made strict adherence to the Constitution a key tenet of their effort to reduce the size of the federal government.	0
10nyt2	0	a	Before the reading began, Jay Inslee, Democrat of Washington, asked Republicans to illuminate exactly what part of the Constitution would be read, what parts would be deleted and who would decide how things would unfold.	0
10fox15	1	a	"""It is a failure to show Americans that while we seek a more perfect union, we do so from imperfect beginnings, through an imperfect history, with an imperfect government created by an imperfect document,"" he added."	1
10fox20	0	a	"He argued that the Founders were not ""demigods"" and that the document's needs for amendments to abolish slavery and other injustices showed it was ""highly imperfect."""	0
10hpo7	0	a	After handing out pocket-size Constitutions at rallies, after studying the document article by article and after demanding that Washington return to its founding principles, tea party activists have something new to applaud.	0
10nyt6	0	a	From there, members who wished to read were recognized from their seats, beginning with Representative Steve Rothman, Democrat of New Jersey.	0
10hpo21	0	a	Also on Thursday, the House is to take up its first spending cut measure, a proposed 5 percent trim in the budgets of leadership, rank-and-file member and committee offices.	0
10nyt3	0	a	It was decided in advance that any portion of the Constitution that was superseded by amendments — including the amendments themselves — would not be read, preventing lawmakers from having to make references to slaves, referred to in Article 1, Section 2 as “three fifths of all other persons,” or to things like prohibition.	0
10fox4	0	a	However, they did read the 21st Amendment, which repealed prohibition in 1933 and is still in force.	0
10nyt1	0	a	Like the Constitutional Convention itself, things did not begin auspiciously.	0
10hpo20	1	a	“These new rules show that Republicans are serious about respecting the Constitution.”	1
10hpo6	0	a	These are two standout changes on a long list of new rules Republicans will institute in the House when they assume the majority on Jan. 5.	0
10hpo11	1	a	Under axiomatic legal precedent, virtually all congressional action is presumed valid anyway, at least initially.	1
10hpo1	0	a	Those wondering whether the reading would be dramatic found out on Thursday as volunteers gave voice to the seven articles and 27 amendments that make up the nation’s governing document.	0
10fox27	0	a	"I think it's a valuable exercise and an important moment in this Congress for us to read the Constitution,"" said Rep. Steve Israel, D-N.Y."	0
10nyt7	0	a	And so, sentence by sentence, in accents that reflect the myriad districts that did not even exist when the document came into being, by women and African Americans whose full rights were not recognized at that time, the constitutional language fluttered through the chamber.	0
10hpo13	1	a	It is also quite obvious, from 223 years of legal and political debate on the topic, that the text of the Constitution itself, including those portions that deal with legislative power, is susceptible to many different (and often evolving) views and interpretations, a practical reality that would likely render most “Constitutional Authority Statements” controversial and contentious.”	1
10hpo22	0	a	Republicans have estimated that this will save $35 million over the next nine months.	0
10fox35	0	a	"If that were so, it would never have been ratified in the first place,"" he said."	0
10fox11	0	a	Rep. Jay Inslee, D-Wash., commented that the original document has been changed through amendment, leaving the the reader to interpret the operative language.	0
10hpo8	0	a	A pillar of their grass-roots movement will become a staple in the bureaucracy that governs Congress.”	0
10nyt15	0	a	The order of reading was ironed out at the last minute, with the goal of letting all who wished to read do so, but making sure there was party parity, Mr. Goodlatte said.	0
10fox19	1	a	"Nadler derided what he called the ""ritualistic reading"" as ""total nonsense"" and ""propaganda"" intended to give Republicans claim to the document."	1
10fox24	0	a	"""I think that this is a very symbolic showing to the American people and reminder to the members of congress that we are a government of laws not of men and that this Constitution is the foundation for all of our laws,"" Goodlatte said."	0
10fox25	0	a	And backers said that it wouldn't hurt to try to live by the aspirations of the Founding Fathers.	0
10fox6	0	a	Portions of the U.S. Constitution are never deleted, just amended, as has been done 27 times in history.	0
10fox0	1	a	Even for a Congress known to battle over every little detail, reading the U.S. Constitution aloud sounded like a simple exercise.	1
10fox33	0	a	Pilon added that the Founders never intended for the Constitution to be viewed as fluid advice.	0
10nyt14	0	a	To wit, the document reading happened on the same day that House Republicans began the contentious process of repealing the health care law, which they have long said lacks constitutional basis.	0
10hpo12	0	a	Moreover, by taking their oaths of office, lawmakers swear to abide by the Constitution, and virtually all legislation is vetted for constitutional support on some level by government lawyers before it makes it to committee or to the floor of the House.	0
10nyt17	0	a	According to the Office of the Historian of the House of Representatives, the only two prior instances in which a full or partial text of the Constitution was inserted into the Congressional Record was in 1882, when Roswell Flower of New York “appended” a text of the Constitution — minus the amendments — into the record, and in 1915, when Thomas Reilly of Connecticut inserted the full text of the Constitution into the Congressional Record as an extension of his remarks.	0
10hpo18	0	a	“We always hear members of Congress talking about swearing an oath to represent their constituents, when in reality the only oath we take is to the Constitution,” explained newly-minted Speaker John Boehner to the Post.	0
10fox8	0	a	And that was the point of contention for Democratic lawmakers who complained that exempting parts of the document from the reading undermines the objective of the exercise.	0
10hpo15	0	a	“The amount I get is nearly $1.1 million.	0
10nyt11	0	a	“Throughout the last year there has been a great debate about the expansion of the federal government, and lots of my constituents have said that Congress has gone beyond its powers granted in the Constitution,” said Mr. Goodlatte, a senior member of the House Judiciary Committee, which has jurisdiction over constitutional amendments.	0
10nyt12	0	a	He added: “I think it is important that we send a message to people at home that the constitution is an important document.”	0
10fox7	0	a	But all the original decisions remain in the Constitution, including in the copies authorized by Congress' Joint Committee on Printing and used in Thursday's reading.	0
10hpo9	0	a	Politics Daily recently reported:	0
10fox16	0	a	"""We fail to show the American people that imperfection is not to be feared and that our ability to constantly improve on what the Founders gave us is a blessing, not a reason for divisiveness."""	0
10fox31	0	a	"""Today the Congress regulates our lives and redistributes our wealth in ways that would shock the Founders,"" he said."	0
10fox17	0	a	Other lawmakers decried the exercise altogether, saying the Constitution is a living document that shouldn't be followed to the letter.	0
10nyt0	0	a	Setting the tone for the 112th Congress — in which every House bill must cite the constitutional source of its authority — members of the House of Representatives began to read the United States Constitution aloud from the chamber’s floor on Thursday morning.	0
10fox13	0	a	"Rep. Elijah Cummings, D-Md., questioned the reading of the ""amended"" Constitution."	0
10hpo5	0	a	“Call it the tea party-ization of Congress. ...	0
10hpo14	1	a	According to Peter Keating at Vanity Fair, $1.1 million is the estimated cost of GOP plans to read the document on the House floor. 	1
10fox29	1	a	"Historian Alan Brinkley of Columbia University told Fox News the reading may be ""a bit of theater,"" but it is ""not insignificant given that many Republicans have decided -- implausibly, in my opinion -- that the Constitution is the vehicle that can reduce the size of government."""	1
10nyt18	0	a	But the office could not find any examples of the full text of the Constitution actually being read out loud on the House Floor.	0
10fox26	0	a	"""I don't think the Constitution is propaganda."	0
10hpo4	0	a	The Washington Post reported last week that reading the founding document in full appears to be a first in the chamber’s 221-year history:	0
10nyt10	0	a	Largely, it was meant to instruct members, who now must use it to underlie their bills, and to inform voters.	0
10nyt9	0	a	The reading of the document on the floor of the House, an act that is part of the new rules package, serves several purposes, said Representative Robert W. Goodlatte, Republican of Virginia, who came up with the idea for the live reading.	0
10nyt5	0	a	Once that was settled, just after 11 a.m., Representative John A. Boehner, the newly installed speaker of the House, read the preamble (that magical “We the people”), before yielding to the woman who handed him the gavel on Wednesday, Representative Nancy Pelosi, who picked up with Article 1, Section 1 (“All legislative powers herein granted shall be vested in a Congress of the United States, which shall consist of a Senate and House of Representatives”), followed by Representative Eric Cantor, the House majority leader, and other House leaders.	0
10nyt8	1	a	At one point, there was yelling in the chamber, and the sergeant-at-arms was called to remove a protester.	1
10fox23	1	a	But for all those who described the exercise as political waste -- including Vanity Fair magazine, which estimated it as costing more than $1 million -- supporters noted that it was an historic moment -- the first time the U.S. Constitution had been read on the U.S. House floor.	1
10fox37	0	a	"""John Boehner and his cronies are holding up the U.S. Constitution as a sacred, perfect document."	0
10fox30	0	a	But Roger Pilon of the Cato Institute said Congress needs to re-read the Constitution to be reminded how out of control government has become.	0
10hpo16	0	a	$1,071,872.87, to be exact, though of course this is more back-of-the-envelope than exact.	0
10fox21	1	a	"""You are not supposed to worship your Constitution,"" he told the newspaper."	1
10fox36	0	a	As the Constitution was being read inside the lower chamber, Nadler and others gathered outside the Capitol to push for passage of the Equal Rights Amendment, a perennial effort to update the document with a statement on women.	0
10fox22	0	a	"""You are supposed to govern your government by it."""	0
10fox18	1	a	"""They are reading it like a sacred text,"" Rep. Jerrold Nadler, D-N.Y., the former chairman of the House Judiciary subcommittee on the Constitution, Civil Rights and Civil Liberties, told The Washington Post."	1
10hpo0	0	a	WASHINGTON - And on the second day of Republican rule, the House read the Constitution.	0
10fox34	0	a	"""When liberals tell today that the Constitution is essentially a blank slate to be filled by transient majorities, nothing could be further from the truth."	0
10nyt4	1	a	These inquiries about parliamentary procedure were not well received, and for several minutes, before a word of the preamble could be uttered, Democrats and Republicans battled back and forth over the issue of language, perhaps presaging future partisan battles over the meaning, purpose and application of the document.	1
10fox3	0	a	For instance, lawmakers did not read the 18th Amendment, which imposed prohibition on liquor in 1919.	0
10fox14	0	a	"""To not read the full document, including all the text that was later amended, is to fail to acknowledge the struggle our nation has constantly fought, within and without, to 'keep' our Republic,"" he said in a written statement."	0
24nyt38	0	a	At the end of that week, on Oct. 7, WikiLeaks released more than 6,000 emails related to John D. Podesta, the chairman of the Clinton campaign.	0
24fox38	0	a	Former campaign adviser Rick Gates in 2018 pleaded guilty and former campaign chairman Paul Manafort was convicted and later pleaded guilty in a separate financial crimes case dating back before the 2016 election.	0
24nyt20	0	a	After that, according to the indictment, the Trump campaign sought more.	0
24fox20	0	a	But former U.S. attorney for the District of Columbia Joseph diGenova blasted the tactic as “outrageous.”	0
24nyt2	0	a	The effort began weeks after Democratic officials publicly accused Russian intelligence operatives of the theft, which was part of Moscow’s broad campaign to sabotage the 2016 presidential race.	0
24nyt39	0	a	The release, 30 minutes after The Washington Post published a recording of Mr. Trump bragging about assaulting women, appeared aimed at redirecting negative attention from Mr. Trump to the Clinton campaign.	0
24fox24	0	a	Not a Roger Stone.”	0
24nyt10	0	a	Mr. Stone appeared briefly on Friday morning in Federal District Court in Fort Lauderdale, his ankles and waist shackled in front of a packed courtroom.	0
24nyt1	0	a	A top Trump campaign official dispatched Roger J. Stone Jr., a longtime adviser to President Trump, to get information from WikiLeaks about the thousands of hacked Democratic emails, according to an indictment.	0
24fox15	0	a	“The wild card here is that in charging Stone with a form of obstruction of justice, the Mueller team may view it differently than typical white-collar investigations.”	0
24fox25	0	a	“Make no mistake,” he said. 	0
24nyt13	0	a	“There is no circumstance whatsoever under which I will bear false witness against the president, nor will I make up lies to ease the pressure on myself,” he said.	0
24nyt4	1	a	In an indictment filled with colorful details about clandestine meetings, angry texts — even a reference to “The Godfather: Part II” — Mr. Stone was charged with seven counts, including obstruction, making false statements and witness tampering.	1
24nyt22	0	a	The White House press secretary, Sarah Huckabee Sanders, sought to broadly distance Mr. Trump from the charges.	0
24nyt6	0	a	F.B.I. agents arrested Mr. Stone before dawn, appearing at his Fort Lauderdale, Fla., home with ballistic vests and guns drawn.	0
24nyt43	0	a	He exchanged heated texts with Randy Credico, a New York radio host with his own contacts with WikiLeaks, pressuring Mr. Credico to lie to the Intelligence Committee so that his story would line up with Mr. Stone’s.	0
24nyt26	0	a	He sometimes seemed to taunt American law enforcement agencies, daring them to find hard evidence to link him to Moscow’s interference; it is illegal for a political campaign to accept foreign aid.	0
24nyt49	0	a	On Friday, the day that Mr. Stone stood on the steps of a courthouse and pledged his enduring loyalty to the president, Mr. Trump bashed the investigation that had led armed federal agents to his friend’s house in the morning darkness.	0
24fox8	0	a	“A telephone call would have done the job, and he would have appeared. 	0
24fox2	1	a	CNN, which conveniently happened to be staking out Stone's Fort Lauderdale home, posted video of the arrest that showed a team of FBI agents with guns banging on Stone’s door and demanding that he come outside.	1
24nyt9	0	a	F.B.I. agents were also seen carting hard drives and other evidence from Mr. Stone’s apartment in Harlem, and his recording studio in South Florida was also raided.	0
24nyt24	1	a	A self-described dirty trickster, Mr. Stone began his career as a Nixon campaign aide and has a tattoo of Nixon on his back.	1
24fox0	0	a	The FBI's pre-dawn arrest of President Trump's ex-adviser Roger Stone at his Florida home prompted critics to once again question the tactics of Special Counsel Robert Mueller, after more than a dozen special agents clad in tactical gear raided Stone's property Friday.	0
24nyt7	0	a	Agents typically use those tactics as a precaution to secure possible evidence and protect themselves in case a suspect fights arrest.	0
24nyt14	1	a	“I look forward to being fully and completely vindicated,” he added, then flashed twin V-for-victory hand signs reminiscent of his political hero, former President Richard M. Nixon.	1
24fox16	0	a	He added: “If the FBI and the Mueller team believe Stone has engaged in witness tampering, then there is a palpable distrust, which would make them err on the side of surprise, rather than a courtesy phone call.”	0
24fox26	1	a	“This was designed to be vindictive and intimidating.”	1
24nyt40	0	a	The special counsel’s investigators spent months encircling Mr. Stone, and the indictment unsealed on Friday detailed how he relied on several longtime associates to get information about the timing and content of WikiLeaks’ document releases in the months before the election.	0
24fox31	0	a	Stone served as an adviser to Trump for years before Trump ran for president. 	0
24nyt28	0	a	The indictment does not mention whether Mr. Stone or any other Trump associate knew about the Russian operatives’ plans before they hacked the Democrats.	0
24hpo21	0	a	In the film, the character testifies and “claims not to know critical information that he does in fact know,” the indictment recounts.	0
24nyt42	0	a	The indictment documented numerous lies to lawmakers about his efforts to set up a back channel to WikiLeaks, and about his efforts to pressure other witnesses to lie.	0
24nyt25	1	a	He has spent decades plying the political dark arts — including scandal-mongering — to help influence American election campaigns, and has long maintained that he had no connection to Russia’s attempts to disrupt the 2016 presidential election.	1
24fox21	1	a	“I am appalled that the U.S. Department of Justice and the FBI have permitted a vindictive use of arrest in a non-violent case with a defendant who was willing to surrender,” diGenova, who has informally been an adviser to the president throughout the Russia investigation, told Fox News. 	1
24nyt45	0	a	The tumultuous relationship between Mr. Stone and Mr. Trump goes back decades, with Mr. Stone serving as an informal adviser as Mr. Trump considered running for president several times.	0
24hpo4	0	a	Kristin Davis, the former Manhattan madam, reportedly told The Washington Post’s Manuel Roig-Franzia that FBI agents also executed a search warrant at the New York City apartment she shared with Stone.	0
24nyt35	0	a	In one exchange, Mr. Stone wrote that more WikiLeaks disclosures were forthcoming, “a load every week going forward,” according to the indictment.	0
24hpo12	0	a	“I look forward to being fully and completely vindicated,” he said, while onlookers booed.	0
24nyt34	0	a	In October 2016, Mr. Stone exchanged emails with Stephen K. Bannon, then the chief executive of Mr. Trump’s campaign.	0
24nyt21	0	a	“A senior Trump campaign official was directed to contact Stone about any additional releases and what other damaging information Organization 1 had regarding the Clinton campaign,” the indictment said, referring to WikiLeaks.	0
24fox13	0	a	A former senior Justice Department official, now-white collar criminal attorney with Ifrah Law, James Trusty, told Fox News that while common procedure in white collar cases would involve a federal prosecutor contacting the defendant’s attorney, Stone’s charges could have sparked a different approach.	0
24fox6	0	a	Stone’s attorney added that the arrest was a “spectacle.”	0
24fox40	0	a	Alex van der Zwaan, a London-based lawyer, pleaded guilty to making false statements this year, and Richard Pinedo, a California man, pleaded guilty to identity fraud in 2018.	0
24fox4	0	a	“But the FBI agents were extraordinarily courteous.”	0
24fox19	0	a	Instead, it accuses him of witness tampering, obstruction and false statements about his interactions related to WikiLeaks' release.	0
24hpo0	1	a	Roger Stone, an eccentric longtime Republican strategist with a tattoo of Richard Nixon’s face on his back, was arrested early Friday on criminal charges that include obstruction of an official proceeding, false statements and witness tampering.	1
24nyt36	0	a	Mr. Bannon appears to be the official described in the court document as “the high-ranking Trump Campaign official,” based on previous disclosures about the email exchange.	0
24hpo17	0	a	The man had previously worked as an informant for the FBI, but told the Post that he was not working on the FBI’s behalf when he met with Stone in May 2016.	0
24nyt47	0	a	Within months, however, the two had a public dispute and Mr. Stone left the team.	0
24nyt32	0	a	Three senior Trump campaign officials told Mr. Mueller’s team that Mr. Stone created the impression that he was a conduit for inside information from WikiLeaks, according to people familiar with their witness interviews.	0
24nyt19	0	a	On July 22 that year, WikiLeaks released its first batch of Democratic emails.	0
24fox12	0	a	The source told Fox News that home arrests typically take place early in the morning with a team of FBI agents in protective gear, adding that Stone’s situation was “nothing out of the ordinary.”	0
24fox3	1	a	“At the crack of dawn, 29 FBI agents arrived at my home with 17 vehicles, with lights flashing, when they could have contacted my lawyer,” Stone explained after a court appearance Friday. 	1
24fox28	0	a	Stone on Friday said he would plead not guilty to the charges leveled against him by the special counsel’s team, and said he “looks forward to being fully and completely vindicated.”	0
24nyt5	0	a	Mr. Mueller did not say that Mr. Stone’s interactions with WikiLeaks were illegal, nor that the Trump campaign engaged in a criminal conspiracy with the organization.	0
24fox1	0	a	Stone, 66, was taken into custody early Friday after being indicted by a federal grand jury a day earlier as part of Mueller’s investigation into Russian meddling and potential collusion with Trump campaign associates during the 2016 presidential election. 	0
24nyt30	0	a	Mr. Stone has changed his story as investigators closed in, saying that he was not actually speaking to Mr. Assange and that he had no direct knowledge that Russians were responsible for the Democratic hacking.	0
24nyt23	0	a	“The charges brought against Mr. Stone have nothing to do with the president,” she told CNN. Asked whether he directed a campaign aide to contact Mr. Stone about the WikiLeaks emails, she repeated that the charges did not involve Mr. Trump.	0
24nyt37	0	a	A day before Mr. Stone and Mr. Bannon emailed about WikiLeaks, Donald Trump Jr. exchanged messages on Twitter with the WikiLeaks account and asked, “What’s behind this Wednesday leak I keep reading about.”	0
24hpo14	0	a	The July 2018 indictment of 12 Russian intelligence officers in connection with the hack of a Democratic National Committee server during the 2016 election referred to Stone as “a person who was in regular contact with senior members of the presidential campaign of Donald J. Trump.”	0
24hpo2	0	a	FBI agents arrested him at his home in Fort Lauderdale, Florida, and he appeared in court later Friday.	0
24hpo19	0	a	Stone, according to the indictment, “on multiple occasions” around Dec. 1, 2017, told Credico (“Person 2”) that he should “do a ‘Frank Pentangeli’” in his testimony before the House Permanent Select Committee on Intelligence “to avoid contradicting Stone’s testimony.”	0
24hpo11	0	a	After appearing in court on Friday, Stone said he plans to plead not guilty to the charges, saying he was “falsely accused” and calling the investigation “politically motivated.”	0
24hpo7	0	a	Stone has previously admitted to being in contact with Julian Assange of WikiLeaks during the Trump campaign.	0
24nyt29	0	a	In social media posts and interviews during the 2016 presidential race, Mr. Stone indicated that he had advance knowledge that a trove of information damaging to Mrs. Clinton’s campaign might be about to spill into public view, and even suggested that he had personally spoken to the WikiLeaks founder, Julian Assange.	0
24fox11	0	a	One federal law enforcement source told Fox News on Friday that the operation was “standard” for a home arrest. 	0
24nyt31	0	a	Still, it was revealed last year that, in the weeks before the election, Mr. Stone was messaging on Twitter with Guccifer 2.0, a pseudonym used by one or more operatives in the Russian intelligence scheme to steal the emails and funnel them to WikiLeaks.	0
24nyt48	0	a	But they have remained close, speaking often by telephone.	0
24nyt41	0	a	They pored over his testimony to the House Intelligence Committee, which is conducting its own investigation into Russian interference in the 2016 election.	0
24nyt44	1	a	Mr. Stone told Mr. Credico he should “do a ‘Frank Pentangeli’” before the House committee, the indictment said, a reference to a “Godfather” character who lies to Congress about his interactions with the Mafia.	1
24fox9	0	a	Mr. Stone has nothing to hide.”	0
24fox7	1	a	“A SWAT team, searching the house, scaring his wife, scaring his dogs—it was completely unnecessary,” Stone’s attorney said. 	1
24nyt50	1	a	“Greatest Witch Hunt in the History of our Country!” he wrote on Twitter. “NO COLLUSION!”	1
24fox33	0	a	Mueller’s investigation, which was initially ordered to look into the 2016 election, has gone on for more than a year and half. 	0
24nyt11	1	a	A man known for his dapper wardrobe was dressed simply in a navy blue cotton polo shirt, bluejeans and his trademark round, black-rimmed glasses.	1
24hpo1	0	a	A federal grand jury impaneled by special counsel Robert Mueller charged Stone in a seven-count indictment.	0
24hpo15	0	a	Stone has described his contact with the Russians ― who used the handle “Guccifer 2.0” ― as “benign.”	0
24nyt15	0	a	In a brief interview later, Mr. Stone said he will plead not guilty, and people close to him have predicted that Mr. Trump could pardon Mr. Stone should he be convicted of any of the charges.	0
24fox10	1	a	The arrest operation drew scrutiny on social media—even from President Trump, who said “Border Coyotes, Drug Dealers and Human Traffickers are treated better,” and questioned “who alerted CNN to be there?”	1
24hpo20	0	a	It was a reference to the “Frankie Five Angels” character from “The Godather: Part II,” whom the indictment alleges Stone and Credico had previously discussed.	0
24fox34	0	a	It has expanded to probe financial crimes of Trump associates before the election, conversations Trump’s national security adviser had with the Russians during the transition and whether Trump obstructed justice with his comments and actions related to the probe.	0
24hpo9	0	a	Stone was “contacted by senior Trump Campaign officials to inquire about future releases” by WikiLeaks, according to the indictment, which refers to WikiLeaks as “Organization 1.”	0
24fox35	0	a	Twenty-six Russian nationals and three Russian companies have been charged with interfering in the 2016 presidential election. 	0
24hpo16	0	a	He told The Washington Post that he met with a Russian national who wanted to sell Trump damaging information on Hillary Clinton for a sum of $2 million.	0
24hpo5	0	a	Stone ― who worked on presidential campaigns for Nixon, Ronald Reagan, Bob Dole and others ― took credit for Donald Trump’s presidential run and served as an informal adviser after he left Trump’s campaign in August 2015.	0
24hpo10	0	a	Stone’s attorney, Grant Smith, said in a statement that “there was no Russian collusion” and that the charges were “a clear attempt at silencing Roger.”	0
24nyt17	0	a	Citing details in emails and other forms of communications, the indictment suggested that Mr. Trump’s campaign knew about additional stolen emails before they were released and asked Mr. Stone to find out about them.	0
24nyt16	0	a	The indictment is the first in months by Mr. Mueller, who is investigating Russia’s interference in the 2016 election and possible coordination with Trump associates.	0
24fox14	0	a	“It shows that there is either a fundamental distrust of Mr. Stone, possibly due to the witness tampering charge, or that there was a real breakdown with his attorney,” Trusty said Friday. 	0
24fox5	0	a	"Stone will appear on Fox News Channel's ""Tucker Carlson Tonight"" on Friday at 8 p.m. ET."	0
24fox18	0	a	The indictment does not charge Stone with conspiring with WikiLeaks, the anti-secrecy website that published the emails, or with the Russian officers Mueller says hacked them. 	0
24fox27	0	a	DiGenova likened the FBI arrest of Stone to the bureau’s early morning raid last summer of the home of former Trump campaign chairman Paul Manafort.	0
24hpo3	0	a	CNN shared footage of FBI agents arriving at the property:	0
24fox22	1	a	“This is an abuse of power and it underscores the vindictive nature of it by the fact that CNN was alerted ahead of time.”	1
24fox37	0	a	Other convictions include former national security adviser Michael Flynn and former campaign adviser George Papadopoulos, who both pleaded guilty to making false statements in 2017. 	0
24fox32	0	a	He left Trump’s campaign in August 2015, but maintained regular contact with and publicly supported the Trump campaign throughout the 2016 presidential election.	0
24nyt8	0	a	Prosecutors sealed details of the case because they feared that public disclosure would increase the risk of Mr. Stone fleeing or destroying or tampering with evidence, according to court documents.	0
24nyt12	0	a	Afterward, in a theatrical appearance outside the courthouse, Mr. Stone vowed to beat what he called politically motivated charges.	0
24hpo6	0	a	He repeatedly has said it was “a possibility” that he would be indicted in Mueller’s investigation into Russian interference in the 2016 presidential election and possible Trump campaign collusion.	0
24fox39	0	a	Former Trump lawyer Michael Cohen pleaded guilty to making false statements in a case brought by Mueller in November. 	0
24fox36	0	a	But none of the Trump associates connected to Trump have been charged with crimes related to collusion.	0
24nyt18	0	a	According to the indictment, between June and July 2016, Mr. Stone told “senior Trump campaign officials” about the stolen emails in WikiLeaks’ possession that could be damaging to Mrs. Clinton.	0
24fox17	0	a	The 24-page indictment released early Friday alleges that Stone worked to obstruct the House Intelligence Committee’s investigation into Russian interference in the 2016 election by making false statements to the committee, denying he had records sought by the committee and persuading a witness to provide false testimony.	0
24fox30	0	a	“There is no circumstance whatsoever under which I will bear false witness against the president, nor will I make up lies.”	0
24nyt0	0	a	WASHINGTON — The special counsel, Robert S. Mueller III, revealed on Friday the most direct link yet between parallel efforts by the Trump campaign and WikiLeaks to damage Hillary Clinton during the 2016 election using Democratic Party material stolen by Russians.	0
24hpo13	0	a	He also affirmed that he does not plan to testify against Trump, but would not say if he seeks a pardon from the president.	0
24hpo8	0	a	The indictment alleges he spoke “to senior Trump Campaign officials” about WikiLeaks and “information it might have had that would be damaging” to the campaign of Trump’s Democratic rival, Hillary Clinton, in the summer before the election.	0
24nyt3	0	a	The indictment made no mention of whether Mr. Trump played a role in the coordination, though Mr. Mueller did leave a curious clue about how high in the campaign the effort reached: A senior campaign official “was directed” by an unnamed person to contact Mr. Stone about additional WikiLeaks releases that might damage the Clinton campaign, according to the court document.	0
24nyt46	0	a	When Mr. Trump formally announced during the spring of 2015 that he was running for president, Mr. Stone was one of the first to join his campaign.	0
24hpo18	0	a	Stone’s indictment came after his associate Randy Credico, a radio show host, testified before the grand jury.	0
24fox29	0	a	“I believe this is a politically motivated investigation,” Stone said Friday. 	0
24nyt27	1	a	His brash behavior made him less of a subject of news media scrutiny than other current and former aides to President Trump — like the character in a whodunit whom readers immediately dismiss as too obvious to have committed the crime.	1
24fox23	0	a	He added: “For those of us who have been prosecutors and have prosecuted mob figures, drug dealers and terrorists—those are the people for whom these aggressive tactics are reserved. 	0
24nyt33	0	a	One of them told investigators that Mr. Stone not only seemed to predict WikiLeaks’ actions, but also that he took credit afterward for the timing of its disclosures that damaged Mrs. Clinton’s candidacy.	0
55hpo9	0	a	"""I'd like to know who those Hispanics are,"" Fox said."	0
55nyt5	0	a	“He should pay for it. He’s got the money.”	0
