5nyt4	0	a	The correspondence, which began weeks before the Nov. 8, 2016, election and continued through much of this year, is the second time it has been publicly revealed that Mr. Trump communicated with people and organizations with ties to the Russian government who were trying to undermine the presidential campaign of Hillary Clinton.	0
5nyt11	0	a	“Hiya, it’d be great if you guys could comment on/push this story,” WikiLeaks said in a message to Mr. Trump on Oct. 3, 2016, that included a quote from Mrs. Clinton in which she said she wanted to “just drone” Julian Assange, the WikiLeaks founder.	0
5fox4	0	a	“A PAC run anti-Trump site putintrump.org is about to launch,” WikiLeaks wrote.	0
5fox21	0	a	Wikileaks “does not keep such records and the Atlantic’s presentation is edited and clearly does not have the full context,” Assange wrote.	0
5nyt18	0	a	So dishonest! Rigged system!”	0
5fox30	1	a	This is not the first time that Trump Jr. has been in the spotlight, and has had his actions brought into question amid the larger probe into Russian meddling and potential collusion with Trump campaign associates in the 2016 presidential election.	1
5nyt8	0	a	“We can say with confidence that we have no concerns about these documents and any questions raised about them have been easily answered in the appropriate forum,” Mr. Futerfas said in a statement.	0
5hpo16	0	a	“The vice president was never aware of anyone associated with the campaign being in contact with WikiLeaks,” said Pence press secretary Alyssa Farah.	0
5nyt6	0	a	Mr. Trump on Monday night releasedseveralscreen shots of his messages with WikiLeaks.	0
5fox0	0	a	President Trump’s eldest son, Donald Trump Jr., corresponded with WikiLeaks before the 2016 presidential election, a dialogue of which the president’s son confirmed Monday night on Twitter.	0
5hpo2	0	a	According to messages obtained by The Atlantic’s Julia Ioffe, Trump Jr. messaged with the WikiLeaks account between September 2016 and July 2017.	0
5hpo21	1	a	Trump Jr. became embroiled in the Russia investigation after it was revealed he and other campaign officials met with a Kremlin-backed attorney in June 2016 who had promised damaging information about Clinton.	1
5hpo15	0	a	Vice President Mike Pence, who in an Oct. 14, 2016, interview with Fox News claimed the campaign had not been in contact with WikiLeaks, said in a statement late Monday that he had not known about Trump Jr.’s messages.	0
5nyt26	0	a	We are VERY interested in confidentially obtaining and publishing a copy of the email(s) cited in the New York Times today.”	0
5fox10	0	a	Thanks.”	0
5nyt23	0	a	“Hi Don.	0
5nyt13	0	a	“It’s amazing what she can get away with.”	0
5fox33	0	a	Jared Kushner and Paul Manafort, who was charged last month in Special Counsel Robert Mueller’s probe into Russian collusion, also attended the meeting.	0
5nyt2	0	a	Mr. Trump, the president’s son, in recent weeks handed over Twitter messages he exchanged with WikiLeaks to several congressional committees investigating Russia’s attempts to disrupt the election, according to the officials.	0
5nyt5	0	a	In July, The New York Times reported that Mr. Trump met with Russians in June 2016 who said they had damaging information on Mrs. Clinton, and that the information was part of the Russian government’s support for Mr. Trump.	0
5nyt15	0	a	“There’s many great stories the press are missing and we’re sure some of your follows will find it,” WikiLeaks said, adding that the group had just released more emails stolen from Mrs. Clinton’s campaign chairman, John D. Podesta.	0
5hpo10	0	a	On another, WikiLeaks wrote it was happy to see the elder Trump mentioning the group on the campaign trail.	0
5hpo7	0	a	The organization made multiple requests of Trump Jr., asking him to provide his father’s tax returns and suggesting the candidate refuse to concede if he lost the election to Democratic opponent Hillary Clinton.	0
5nyt19	0	a	Mr. Assange said on Twitter that he could not confirm whether the group had corresponded with Mr. Trump.	0
5nyt7	0	a	His lawyer, Alan S. Futerfas, said the documents were “selectively leaked” among the thousands that have been turned over to congressional investigators.	0
5nyt20	0	a	“WikiLeaks loves its pending publications and ignores those who ask for details,” Mr. Assange said, adding that thousands of people had asked the group about the emails it had published.	0
5hpo14	0	a	In a statement to The Atlantic, Trump Jr.’s attorney, Alan Futerfas, said, “We can say with confidence that we have no concerns about these documents and any questions raised about them have been easily answered in the appropriate forum.”	0
5fox8	0	a	Any comments?”	0
5fox14	0	a	The messages obtained by The Atlantic were turned over to investigators by Trump Jr.’s attorneys.	0
5hpo17	0	a	“He first learned of this news from a published report earlier tonight.”	0
5fox26	0	a	WikiLeaks can be very effective at convincing even high profile people that it is their interest to promote links to its publications.	0
5fox32	0	a	The meeting was brokered by music publicist Rob Goldstone who promised the campaign information.	0
5nyt27	0	a	Shortly thereafter, Mr. Trump released the emails himself.	0
5fox9	0	a	Trump Jr. replied, “Off the record I don’t know who that is, but I’ll ask around.	0
5fox13	0	a	“It’s amazing what she can get away with.”	0
5hpo12	0	a	After Trump won the election, Wikileaks suggested that Trump should prod Australia to appoint the site’s founder, Julian Assange, ambassador to the United States.	0
5hpo4	1	a	(Federal officials believe WikiLeaks published material, including emails from the Democratic National Committee’s servers, that had been obtained via Russian hackers.)	1
5hpo11	0	a	Moments later, Trump tweeted about the organization.	0
5fox19	0	a	President Trump’s attorney Ty Cobb told Fox News on Monday that he was not aware that Donald Trump Jr.’s attorneys provided these documents to congressional investigators, but said there is likely no legal issue, from what he knows of the documents.	0
5fox31	1	a	In June 2016, Trump Jr. accepted a now-highly scrutinized meeting with Russian attorney Natalia Veselnitskaya, after he allegedly was promised “dirt” on Hillary Clinton.	1
5hpo18	0	a	Weeks before the election, asked if the campaign was “in cahoots” with WikiLeaks, Pence denied it.	0
5hpo22	0	a	Leaked emails published by The New York Times show Trump Jr. arranged the meeting at Trump Tower in New York.	0
5hpo24	0	a	He said the meeting did not lead to anything, and has denied colluding with the Russian government.	0
5nyt12	0	a	“Already did that earlier today,” Mr. Trump said in response.	0
5hpo23	1	a	“To the extent they had information concerning the fitness, character or qualifications of a presidential candidate, I believed that I should at least hear them out,” Trump Jr. said in a statement to the Senate Judiciary Committee, one of the congressional committees probing the campaign’s Russia ties, in September.	1
5hpo3	0	a	The messages were given to congressional investigators probing whether Trump’s presidential campaign colluded with Russian officials to influence the outcome of the 2016 election.	0
5hpo8	0	a	(Trump Jr. didn’t respond to either message.)	0
5nyt25	0	a	“We have an idea that may help a little.	0
5nyt0	0	a	Donald Trump Jr. Communicated With WikiLeaks During Campaign	0
5nyt1	1	a	WASHINGTON — Donald Trump Jr. had multiple online conversations during the 2016 presidential campaign with WikiLeaks, the anti-secrecy group that last year released a hacked trove of Democrats’ emails, according to four congressional officials.	1
5fox11	0	a	In a separate October 2016 exchange, WikiLeaks urged Trump Jr. to “comment on/push this story” about then-Democratic presidential nominee Hillary Clinton wanting to “just drone” Julian Assange, the Wikileaks founder.	0
5fox3	0	a	The Atlantic first reported on Monday that Trump Jr. received a private message from the WikiLeaks Twitter account on September 20, 2016 — a message shown in the tweets produced by the president’s son.	0
5nyt22	0	a	The last message Mr. Trump received from WikiLeaks was in July, shortly after The Times reported that he had corresponded with the Russians promising “dirt” on Mrs. Clinton.	0
5nyt3	0	a	In September, Mr. Trump acknowledged in a closed-door interview with the Senate Judiciary Committee that he had corresponded with the group during the campaign, the officials said.	0
5nyt10	0	a	The Twitter messages were first reported by The Atlantic, which published copies of the correspondence.	0
5nyt9	1	a	By publishing thousands of hacked emails, American intelligence agencies believe WikiLeaks was acting as a conduit for Russian operatives.	1
5fox12	0	a	“Already did that earlier today,” Trump Jr. later replied.	0
5fox16	0	a	“Over the last several months, we have worked cooperatively with each of the committees and have voluntarily turned over thousands of documents in response to their requests,” Alan Futerfas, an attorney for Trump Jr., said in a statement.	0
5fox17	0	a	“Putting aside the question as to why or by whom such documents, provided to Congress under promises of confidentiality, have been selectively leaked, we can say with confidence that we have no concerns about these documents and any questions raised about them have been easily answered in the appropriate forum.”	0
5hpo13	0	a	The White House didn’t immediately respond to a HuffPost request for comment on the report.	0
5fox6	0	a	We have guessed the password.	0
5fox34	0	a	Fox News’ Matt Richardson and John Roberts contributed to this report.	0
5fox27	1	a	“WikiLeaks has such chutzpah that it allegedly tried to convince Trump Jr to leak his father’s tax returns & his own “Russian lawyer meeting” emails (he did),” Assange wrote.	1
5nyt24	0	a	Sorry to hear about your problems,” WikiLeaks said.	0
5fox5	0	a	“The PAC is a recycled pro-Iraq war PAC.	0
5nyt16	0	a	Mr. Trump did not respond.	0
5fox23	0	a	“Trump Jr. was rebuffed just like Cambridge Analytica.	0
5hpo5	0	a	Trump Jr. later on Monday confirmed his correspondence with WikiLeaks, posting several screenshots of the Twitter messages.	0
5fox1	0	a	In a series of tweets, Trump Jr. produced “the entire chain of messages with @wikileaks (with my whopping 3 responses) which one of the congressional committees has chosen to selectively leak.	0
5fox22	0	a	“WikiLeaks loves its pending publications and ignores those who ask for details,” Assange continued.	0
5fox28	0	a	“WikiLeaks appears to beguile some people into transparency by convincing them that it is in their interest.”	0
5fox18	1	a	According to the report, the messages are part of a long correspondence between WikiLeaks and Trump Jr., though Trump Jr. seemed to ignore many of the messages, including some which urged him to release “one or more of your father’s tax returns.”	1
5hpo0	0	a	Donald Trump Jr. Messaged With WikiLeaks During Presidential Campaign	0
5fox29	0	a	Assange also claimed that the “full text of alleged DMs with context provides a different reading, unsurprisingly.”	0
5fox15	0	a	The House Permanent Select Committee on Intelligence had access to the documents, a source told Fox News.	0
0fox32	1	a	In his interview with Fox News, Ryan also hammered Obama for what he called his “utter failure when it comes to creating jobs.”	1
0fox27	0	a	Ryan says this is to preserve Medicare, not “end” it, as Obama’s campaign claims.	0
0fox26	0	a	The Ryan proposal, submitted again in the House earlier this year, would a decade from now give seniors government payments to purchase private plans or stay within the current system.	0
0nyt19	0	a	Mr. Ryan’s budget plan was approved in March by the House Budget Committee, of which he is chairman.	0
0hpo15	0	a	"John McCain's plan, it's not the change we need."""	0
0nyt20	0	a	Before the vote, committee members discussed the budget plan and the Medicare provisions in detail.	0
0nyt18	0	a	Those savings have a complicated history.	0
0hpo23	0	a	This was a relatively minor aspect of the Obama campaign's assault on McCain's Medicare record.	0
0hpo10	0	a	Republicans also used the charge that Obamacare raided Medicare as a primary attack line in the 2010 congressional elections.	0
0fox40	0	a	Ryan said he doesn’t know whether he had a “special place” but it was “very clear we thought the same on these issues.”	0
0fox42	0	a	Ryan also discussed his affection for novelist Ayn Rand, saying “Atlas Shrugged” triggered his interest in economics.	0
0fox19	0	a	That's a clear contrast with President Obama's plan.”	0
0nyt1	1	a	As the partisan brawl over Medicare continued on Tuesday and threatened to become the focus of the race, the Obama campaign said that Mr. Ryan’s budget plan — broadly endorsed by Mr. Romney — “would end Medicare as we know it” and shift costs to beneficiaries.	1
0fox9	0	a	The video pointed to Ryan’s budget proposals, which include significant changes to Medicare.	0
0nyt34	0	a	Mr. Ryan and Mr. Obama would impose similar overall constraints on Medicare spending, stipulating that average spending per beneficiary should not grow faster than the economy, measured by the per capita output of goods and services, plus one-half of one percentage point.	0
0fox39	0	a	And sooner or later, we basically started sharing the microphones at these town hall meetings and we just kind of developed a chemistry with one another and a mutual understanding with each other.”	0
0fox23	0	a	“Because the president is eliminating subsidies to insurance companies and cutting waste and fraud, we’ve extended the life of Medicare by eight years.	0
0hpo29	0	a	And in light of the current debate over Medicare proposals, it could complicate the political dialogue even further.	0
0hpo16	0	a	Obama made the same argument on the stump.	0
0fox25	0	a	Both sides are being selective in how they describe each other’s plans.	0
0nyt22	0	a	Austin Smythe, the panel’s Republican staff director, said: “We assume those savings.	0
0fox34	0	a	Ryan offered new insight as well on how Romney and Ryan came to bond in the months before he was announced as running mate.	0
0hpo22	0	a	"Holtz-Eakin said, ""We were looking for efficiencies in delivery a la Managed Medicaid."""	0
0nyt36	0	a	Mr. Ryan and Mr. Romney would limit the government’s current open-ended financial commitment to Medicare.	0
0nyt40	0	a	Cuts recommended by the board would take effect automatically unless Congress voted to block or change them.	0
0nyt2	0	a	The Republicans hit back on Tuesday with a television commercial asserting that the Romney-Ryan Medicare plan was better for older Americans.	0
0hpo9	0	a	Part of the reason that the Obama campaign is crying foul over this line of criticism, however, may be because it knows how effective it can be.	0
0nyt38	0	a	The new health care law, by contrast, will reduce projected Medicare payments to health maintenance organizations, hospitals and many other health care providers.	0
0fox35	0	a	He recalled when he was campaigning with Romney earlier this year ahead of the Wisconsin primary.	0
0fox10	0	a	The Romney campaign retorted with an ad of its own Tuesday.	0
0hpo27	0	a	"Senator McCain and Governor Romney have subsequently opposed the savings that the president identified and demagogued the issue, ironically, since Governor Romney's running mate kept them in his budget."""	0
0fox31	0	a	A Romney campaign aide, though, said “that’s a distinction without a difference” since the “provider passes that reduction along to” patients.	0
0fox48	0	a	“And he's an articulate spokesperson for Governor Romney's views.	0
0hpo24	0	a	The more substantive criticism concerned McCain's proposal to tax worker health care plans as a way of generating money to give people a new tax credit so that they could buy private insurance.	0
0fox4	0	a	"… We're the ones continuing the guarantee of Medicare for people in or near retirement."""	0
0hpo21	1	a	"FactCheck.org rated the Obama ad as ""false,"" noting that the McCain campaign wasn't talking about slashing benefits but limiting waste and slowing the rate of growth."	1
0nyt21	0	a	Representative Allyson Y. Schwartz, Democrat of Pennsylvania, asked whether the savings in the Affordable Care Act — “sometimes referred to as cuts to Medicare” — were part of Mr. Ryan’s budget.	0
0fox13	0	a	Ryan told Fox News the campaign is trying to show the “clear contrast” between what Republicans propose and what Obama’s health care law does.	0
0nyt31	0	a	“A Romney-Ryan administration will restore the funding to Medicare.”	0
0fox45	0	a	“You may have heard that Governor Romney just chose his running mate, Congressman Ryan.	0
0nyt7	0	a	Lis Smith, a spokeswoman for the Obama campaign, said, “Mitt Romney’s Medicare ad is dishonest and hypocritical.”	0
0nyt39	0	a	As a backstop, to ensure savings, the law creates a Medicare cost control board.	0
0nyt10	0	a	“This is a debate we want to have,” he said.	0
0nyt25	0	a	Those expansions, he said, include subsidies to help low- and middle-income people buy private insurance.	0
0fox8	0	a	The Obama campaign used that line Monday in a Web video timed for Romney’s arrival in Florida, with its large senior population.	0
0nyt15	0	a	Mr. Ryan says he would use the money to shore up Medicare and to help reduce budget deficits.	0
0nyt0	0	a	WASHINGTON - Representative Paul D. Ryan’s budget blueprint assumes the same amount of Medicare savings as President Obama’s health care law, even though Mitt Romney and Mr. Ryan have said those cuts would be devastating to millions of older Americans on Medicare	0
0nyt3	0	a	“You paid into Medicare for years, every paycheck,” the advertisement says.	0
0hpo3	0	a	"""He stole $700 billion from Medicare to fund Obamacare,"" said RNC Chair Reince Priebus."	0
0hpo26	0	a	"""President Obama achieved a third as much savings by eliminating unnecessary subsidies to insurances companies and getting waste and fraud out of the system in order to improve seniors' benefits -- saving them $600 a year on prescription drugs and providing them with access to preventive care."	0
0fox0	1	a	Paul Ryan went on offense Tuesday in response to criticism over his Medicare plan, using an interview with Fox News coupled with a new TV ad to claim President Obama’s health care plan treats the treasured entitlement like a “piggy bank,” while the “Romney-Ryan” plan preserves it.	1
0hpo17	0	a	"""It turns out, Senator McCain would pay for part of his plan by making drastic cuts in Medicare: $882 billion worth -- $882 billion in Medicare cuts to pay for a ill-conceived, badly thought-through health care plan that won't provide more health care to people, even though Medicare is already facing a looming shortfall,"" Obama declared at a campaign stop in Roanoke, Va."	0
0fox21	0	a	Obama campaign spokeswoman Lis Smith described the new Romney-Ryan ad on the subject as “dishonest and hypocritical,” considering Ryan’s own proposals for Medicare.	0
0hpo19	0	a	Those savings were expected to come from eliminating fraud and reforming payment policies.	0
0fox18	0	a	… And so we propose no changes to anybody in or near retirement so that the guarantee of Medicare is for them.	0
0fox11	0	a	The ad says: “You paid in to Medicare for years … now when you need it, Obama has cut $716 billion from Medicare.	0
0nyt5	1	a	Why? To pay for Obamacare.	1
0fox37	0	a	“And in between all of those stops, driving from, you know, Appleton to Green Bay to Janesville to Milwaukee, we got to know each other.	0
0nyt37	0	a	The government would contribute a fixed amount of money on behalf of each beneficiary, and future beneficiaries could use the money to buy private insurance or to help pay for coverage under the traditional Medicare program.	0
0nyt28	0	a	Mr. Romney has offered a Medicare proposal similar to Mr. Ryan’s.	0
0nyt23	0	a	We devote them to solvency of Medicare and to deficit reduction, instead of covering the expansions.”	0
0fox17	0	a	And we want to … restore those cuts to prevent that raid.	0
0nyt16	0	a	Republicans won control of the House in 2010 partly by arguing that Democrats had raided Medicare to pay for Mr. Obama’s health care law.	0
0hpo30	0	a	Certainly, as the Washington Examiner's Phillip Klein notes, it will contribute to the general reluctance to talk substantively about Medicare reform out of a concern that it merely invites future attacks.	0
0fox44	0	a	Obama, meanwhile, took on Ryan for the second straight day Tuesday, using a stop in Oskaloosa, Iowa, to criticize Ryan’s and Romney’s tax plan.	0
0hpo6	0	a	The money being taken out of the system by the Affordable Care Act is mostly derived from limiting the expected rate of growth in the program.	0
0fox16	0	a	“And we want to point that out.	0
0fox12	1	a	Why? To pay for ObamaCare.”	1
0hpo2	0	a	While the president's team has pointed to the Republican plan to turn Medicare into a quasi-voucher program -- in which recipients would receive a check to buy either insurance through the private market or traditional Medicare -- the Romney team has responded by noting that Obama took more than $700 billion out of Medicare as part of his health care overhaul.	0
0nyt27	0	a	The House approved the Ryan budget plan on March 29 by a vote of 228 to 191, with all but 10 Republicans voting for it.	0
0nyt26	0	a	Democrats said that repeal of the new law would also wipe out new Medicare benefits, like additional coverage of prescription drugs and preventive services.	0
0nyt9	0	a	In an interview with Fox News on Tuesday, Mr. Ryan said he welcomed the back and forth.	0
0nyt32	0	a	The Ryan plan, like any budget resolution, specifies levels of spending, savings and revenues, based on certain policy assumptions.	0
0nyt30	0	a	“Mitt Romney and Paul Ryan have always been fully committed to repealing Obamacare, ending President Obama’s $716 billion raid on Medicare, and tackling the serious fiscal challenges our country faces,” said Lanhee Chen, the policy director for the Romney campaign.	0
0nyt6	1	a	So now the money you paid for your guaranteed health care is going to a massive new government program that’s not for you.”	1
0nyt11	0	a	“We’re the ones who are offering a plan to save Medicare, to protect Medicare, to strengthen Medicare.”	0
0fox29	0	a	Though he doesn’t use the word “cuts,” the plan would slow the rate of benefit growth for seniors according to the Congressional Budget Office.	0
0nyt8	0	a	The savings, she said, “do not cut a single guaranteed Medicare benefit.”	0
0fox3	0	a	"""We're the ones who are not raiding Medicare to pay for ObamaCare."	0
0fox6	0	a	It's irrefutable and that's why I think this is a debate we want to have, and that's the debate we're going to win.”	0
0nyt13	0	a	The current fight centers on changes in the program made in the new health law, the Affordable Care Act, passed in 2010 without Republican votes.	0
0nyt17	0	a	Democrats hope to deflect such attacks this year by pointing out that Mr. Ryan’s budget plan, approved twice by the House, includes similar savings — roughly $700 billion from 2013 to 2022, according to the Congressional Budget Office.	0
0fox36	0	a	“We spent about five days on the road, five working hour or so days,” he said.	0
0nyt12	0	a	With 50 million beneficiaries, Medicare is a major concern for both parties.	0
0fox5	1	a	He added: “President Obama is actually damaging Medicare for current seniors.	1
0hpo13	0	a	His health care plan would cut Medicare by $800 billion -- that means a 22 percent cut in benefits.	0
0fox24	1	a	The truth is that the Romney-Ryan budget would end Medicare as we know it: people with Medicare would be left with nothing but a voucher in place of the guaranteed benefits they rely on today.”	1
0hpo20	0	a	The possibility of increasing Medicare premiums for higher-income earners was also floated.	0
0hpo7	0	a	The savings come predominantly from limiting waste, fraud and abuse, mostly in Medicare Advantage, and are budgeted to help subsidize insurance for people under the ACA.	0
0hpo4	1	a	"""If any person in this entire debate has blood on their hands in regard to Medicare, it's Barack Obama."""	1
0nyt41	0	a	Mr. Romney and Mr. Ryan would abolish the panel, which they describe as a tool for rationing health care.	0
0fox1	0	a	Ryan, in his first one-on-one interview since being named Saturday as Mitt Romney’s running mate, told Fox News on Tuesday he thinks Medicare can be a winning issue for their campaign.	0
0hpo18	0	a	Douglas Holtz-Eakin, McCain's policy director at the time, recalled that the attack originated with a Wall Street Journal article that referenced his saying that McCain would assume savings in Medicare and Medicaid spending to make his health care plan budget neutral.	0
0fox38	0	a	We conversed on policy issues, on where to take the country.	0
0hpo8	1	a	As such, independent fact-checkers and news analysts alike have disputed the Romney campaign's characterization.	1
0fox30	0	a	And the ObamaCare cuts he referenced would likely come in the form of lower payments to providers.	0
0hpo14	0	a	Higher premiums and co-pays ... after a lifetime of work, senior's health care shouldn't be a gamble.	0
0nyt29	0	a	But the Romney campaign said Tuesday that Mr. Romney would restore the money being squeezed out of Medicare by the 2010 health law.	0
0hpo25	0	a	"""Like Governor Romney has refused to specify how he will pay for his $5 trillion tax cuts weighted toward millionaires, Senator McCain would have cut $1.3 trillion from health care programs to pay for tax cuts while refusing to rule out cutting benefits or to say what he was cutting,"" Obama's current campaign press secretary, Ben LaBolt, said in an email to The Huffington Post."	0
0hpo11	0	a	Two years prior, then-Senator Obama used virtually identical language to beat up on his general election opponent, Sen. John McCain (R-Ariz.):	0
0fox46	1	a	He's a good man. He's a family man.	1
0fox41	0	a	"“When he asked me to join the ticket, he basically said to me, 'You share my values and you have the kind of experience that could be a complement to my experience to getting this country back on track, to creating jobs, to getting people back to work, to saving this country from a debt crisis,'"" Ryan said."	0
0hpo5	0	a	That rejoinder is now a subject of intense debate.	0
0fox33	0	a	Amplifying the Romney campaign message, he said Obama’s heavy borrowing is dragging down economic growth – he also claimed the “hope and change campaign of '08 has become the blame and attack campaign of 2012.”	0
0hpo1	0	a	The most recent back-and-forth between the Romney and Obama campaigns concerns which candidate would do more harm to people's benefits.	0
0fox7	0	a	The comments signal Ryan and Romney are prepared to dig in and fight back, as Democrats lob charges that Ryan stands for “ending Medicare as we know it.”	0
0fox49	1	a	The problem is, those views are wrong.”	1
0hpo28	0	a	But the attack on McCain's accounting was part of the assault nonetheless.	0
0hpo12	0	a	"""How would your golden years turn out under John McCain?"	0
0nyt24	0	a	At another point, Mr. Smythe said, “We assume the repeal of all of the expansions in the Affordable Care Act.”	0
0nyt35	0	a	However, they would achieve the goal in different ways.	0
0fox28	0	a	But while Ryan slams the health care overhaul for cutting Medicare, even he acknowledged that his own plan achieves “savings” for Medicare in the long run.	0
0nyt14	0	a	Mr. Obama would use the savings to help offset the cost of covering the uninsured, as well as to improve the financial condition of the Medicare trust fund.	0
0fox14	0	a	Ryan wants to make changes to Medicare for those retiring a decade from now but leave benefits for current retirees and those retiring soon in place.	0
0fox22	0	a	“The savings his ad attacks do not cut a single guaranteed Medicare benefit, and Mitt Romney embraced the very same savings when he promised he’d sign Paul Ryan’s budget,” Smith said.	0
0fox2	0	a	"""We're the ones who are offering a plan to save Medicare, to protect Medicare, to strengthen Medicare,"" Ryan said."	0
0nyt4	1	a	“Now when you need it, Obama has cut $716 billion from Medicare.	1
0fox15	1	a	“They turned Medicare into a piggy bank to finance ObamaCare,” Ryan said.	1
0hpo0	0	a	WASHINGTON -- In the wake of Mitt Romney's choice of Paul Ryan as his vice presidential nominee, the politics of Medicare have become almost as complicated as the policy itself.	0
0fox20	0	a	The Obama campaign is disputing that argument.	0
0fox43	0	a	He said he doesn’t share her overall philosophy but said her books “showed how the pitfalls of socialism can hurt the economy.”	0
0nyt33	0	a	But, as Mr. Smythe pointed out, “the committees of jurisdiction determine the details” in separate legislation.	0
0fox47	0	a	He's the ideological leader of the Republicans in Congress,” Obama said.	0
52nyt20	0	a	In fact, according to prosecutors, the discussions continued as late as June 2016, after Mr. Trump was the presumptive Republican presidential nominee.	0
52hpo21	1	a	Trump has maintained he is innocent and on Friday accused Cohen of lying to the special counsel in order to reduce his jail time.	1
52nyt26	0	a	Mr. Ryan was working with lawyers for the Trump family as part of a joint defense agreement.	0
52nyt33	1	a	Driven by greed, they said, he “repeatedly used his power and influence for deceptive ends.”	1
52nyt9	1	a	“We stand by our reporting and the sources who informed it, and we urge the Special Counsel to make clear what he’s disputing,” Mr. Smith said on Twitter.	1
52hpo15	0	a	“We’ve previously known about attempts to develop Trump Tower Moscow and the misrepresentations surrounding those efforts,” Feinstein said.	0
52hpo13	0	a	In a strong statement issued Friday night, Sen. Dianne Feinstein joined a chorus of her Democratic colleagues in threatening serious action, including impeachment, against Trump if the allegations proved true.	0
52fox11	1	a	BuzzFeed’s editor in chief, Ben Smith, later tweeted that “we stand by our reporting and the sources who informed it, and we urge the Special Counsel to make clear what he’s disputing.”	1
52fox14	1	a	Trump lawyer Rudy Giuliani on Friday also praised Mueller’s office for “correcting the Buzzfeed false story” and asked the press to take heed that their hysterical desire to destroy this President has gone too far.”	1
52nyt37	0	a	“Yes,” Mr. Barr said. “Under an obstruction statute, yes.”	0
52hpo16	0	a	“Now, media reports say President Trump directed Michael Cohen to lie to Congress about that business deal,” Feinstein continued.	0
52hpo8	0	a	“We stand by our reporting and the sources who informed it, and we urge the Special Counsel to make clear what he’s disputing,” Smith tweeted.	0
52hpo12	0	a	Some top Democrats called on Mueller to release what his team knows about Trump’s Moscow deal as a matter of public duty.	0
52hpo9	0	a	In a follow-up statement on Saturday, a BuzzFeed spokesman told The New York Times that the news site had “re-confirmed” its reporting and seen “no indication that any specific aspect of our story is inaccurate.”	0
52nyt18	0	a	In a December court filing, prosecutors working for Mr. Mueller described how Mr. Cohen had repeatedly lied to Congress both about the length of negotiations over the Trump Tower Moscow deal and about Mr. Trump’s involvement in the project.	0
52nyt32	1	a	That truthfulness was a departure from Mr. Cohen’s pattern of deception throughout his professional life, according to a separate sentencing memo by federal prosecutors in New York, filed at the same time as Mr. Mueller’s.	1
52hpo19	0	a	“Our committee is already working to secure additional witness testimony and documents related to the Trump Tower Moscow deal and other investigative matters,” Schiff said.	0
52fox8	0	a	But on Friday, after Democrats had called for investigations and hinted at impeachment proceedings, the special counsel’s office took the extraordinary step of releasing a statement disputing the article.	0
52nyt23	0	a	That day, Mr. Trump defended his role in the Trump Tower Moscow discussions, brushing aside concerns that he was advancing his business interests at the time he was hoping to become president.	0
52nyt27	0	a	At least one of Mr. Trump’s personal lawyers saw Mr. Cohen’s congressional testimony before he delivered it in August and October 2017, according to people with knowledge of the discussions.	0
52nyt0	0	a	WASHINGTON — The special counsel investigating Russian interference in the 2016 election disputed on Friday a report that said President Trump had directed Michael D. Cohen, his longtime lawyer and fixer, to lie to Congress about his role in negotiations to build a skyscraper in Moscow.	0
52nyt31	0	a	Subsequently, he took care “not to overstate his knowledge or the role of others in the conduct under investigation” and provided “useful information” about his contacts with “persons connected to the White House” in 2017 and 2018, the special counsel’s filing said.	0
52fox17	0	a	"We remain confident in what we’ve reported, and will share more as we are able,"" he said."	0
52fox16	0	a	“As we’ve re-confirmed our reporting, we’ve seen no indication that any specific aspect of our story is inaccurate. 	0
52fox7	0	a	Mueller’s team is investigating alleged Russian interference in the 2016 election and rarely issues statements about the state of the investigation or disputing reports in the press.	0
52fox2	1	a	"""I think that the BuzzFeed piece was a disgrace to our country, it was a disgrace to journalism and I think also that the coverage by the mainstream media was disgraceful and I think it's going to take a longtime for the mainstream media to recover its credibility,"" he went on to say. "	1
52nyt28	0	a	Mr. Cohen initially repeated his false statements about the Moscow tower to prosecutors working for Mr. Mueller after he pleaded guilty in August to campaign finance violations and financial crimes.	0
52hpo20	0	a	“As a counterintelligence concern of the greatest magnitude, and given that these alleged efforts were intended to interfere with our investigation, our Committee is determined to get to the bottom of this and follow the evidence wherever it may lead,” he added.	0
52fox5	0	a	The article said that Cohen’s testimony “marks a significant new frontier: It is the first known example of Trump explicitly telling a subordinate to lie directly about his own dealings with Russia.”	0
52nyt24	0	a	“There was a good chance that I wouldn’t have won, in which case I would have gotten back into the business, and why should I lose lots of opportunities?” he told reporters.	0
52fox18	0	a		0
52fox0	0	a	President Trump on Saturday said he appreciates FBI special counsel Robert Mueller releasing a statement disputing parts of a BuzzFeed news report claiming Trump directed Michael Cohen to lie to Congress about the timing of discussions over a proposed Trump Tower project in Moscow.	0
52fox13	1	a	Trump himself said Friday evening that the controversy was “a very sad day for journalism, but a great day for our country.”	1
52hpo17	0	a	“If true, the president committed a crime and must be held accountable.”	0
52nyt13	0	a	Representative Adam B. Schiff, Democrat of California and chairman of the House Intelligence Committee, said that his panel would investigate the BuzzFeed report and was “already working to secure additional witness testimony and documents related to the Trump Tower Moscow deal and other investigative matters.”	0
52nyt16	0	a	Senator Mark Warner of Virginia, the top Democrat on the Senate Intelligence Committee, told reporters on Friday that the panel expected Mr. Cohen to be back to testify privately in early February.	0
52nyt2	0	a	“BuzzFeed’s description of specific statements to the special counsel’s office, and characterization of documents and testimony obtained by this office, regarding Michael Cohen’s congressional testimony are not accurate,” said the spokesman, Peter Carr.	0
