82hpo13	0	a	I couldn’t agree more.	0
82fox3	0	a	"""But let me tell you, whatever our disagreements may be, I’ve come here to say we must put them aside for the good of our country."""	0
82hpo15	0	a	“Because of my success in the private sector, I had the chance to run America’s largest city for 12 years.”	0
82hpo10	1	a	The real-estate developer also reacts defensively when his success is questioned.	1
82nyt22	0	a	Mr. Bloomberg began exploring his own presidential bid, as an independent, in part to block Mr. Trump from being elected.	0
82hpo18	0	a	The financial industry tycoon ridiculed Trump’s statements on immigration, national security, foreign trade, and his use of overseas labor.	0
82fox2	0	a	"""There are times when I disagree with Hillary,"" Bloomberg said."	0
82hpo9	1	a	Trump claims great wealth, but won’t disclose his real net worth and refuses to release his tax returns.	1
82fox9	0	a	Bloomberg considered making a third-party run for president this year before opting against a campaign, expressing worry he would siphon away votes from Democratic nominee Hillary Clinton and inadvertently help elect Trump.	0
82nyt26	0	a	Mr. Trump, typically, has not shied away from counterattacks.	0
82nyt6	0	a	Mr. Bloomberg made his billions in finance and technology; Mr. Trump got his start in real estate before becoming a casino magnate and then a reality-show celebrity.	0
82nyt2	1	a	“God help us.”	1
82hpo21	1	a	“But Trump’s business plan is a disaster in the making.	1
82nyt3	0	a	But in all their time in New York City, their interactions have been limited, yet cordial, according to people who know both of them.	0
82hpo14	1	a	I’ve built a business ― and I didn’t start it with a million-dollar check from my father,” Bloomberg said.	1
82nyt7	1	a	Mr. Bloomberg is not overly ostentatious for a man of great wealth; Mr. Trump loves to show off his possessions.	1
82nyt10	0	a	The only place Mike and Donald would have seen each other is on a golf course or on a TV set.”	0
82fox14	0	a	Trump did not immediately respond to the speech.	0
27hpo1	0	a	“He is not welcome to Mexico,” Fox said in an interview on CNN.	0
27nyt15	0	a	As he prepared to travel to Mexico, Mr. Trump responded to Mr. Fox’s attacks, noting on Twitter that the former Mexican president once suggested that he pay the country a visit.	0
27nyt4	0	a	Mr. Fox has been critical of Mr. Trump’s plan to build a wall on the border between the United States and Mexico and on Wednesday he shrugged off recent signs of Mr. Trump softening his plans to deport 11 million undocumented immigrants.	0
27hpo16	0	a	I think this is a big mistake on part of President Peña.”	0
27hpo10	0	a	In his interview on CNN, Fox warned Peña Nieto would be viewed like “a traitor” if he does not stand up to the GOP nominee.	0
27fox4	0	a	"""I think President Peña is taking an enormous political risk by hosting Trump,” he said."	0
27fox0	0	a	Even before Donald Trump landed in Mexico Wednesday, he found himself in a Twitter war with former Mexican President Vicente Fox – who went on a tear declaring the Republican nominee “not welcome” in the country.	0
27fox3	1	a	“We don’t like him. We don’t want him. We reject his visit.”	1
27fox6	0	a	"I think this is a big mistake on the part of President Peña."""	0
27nyt17	0	a	“Stop lying!” Mr. Fox wrote.	0
27fox5	1	a	“He will even be considered like a traitor because we don't accept to be offended like we just heard, and it should not happen that he comes here with a smile on his face.	1
27fox7	1	a	Trump, as is often his way, fired back on Twitter.	1
27hpo7	0	a	Mitt Romney’s trip to Israel during the 2012 presidential campaign, for example, did not go over well.	0
27fox8	0	a	"“Former President Vicente Fox, who is railing against my visit to Mexico today, also invited me when he apologized for using the ‘f bomb,’” he said, referring to when Fox said he wasn't going to pay for ""that f-----g wall."""	0
27hpo14	1	a	He will even be considered like a traitor because we don’t accept to be offended like we just heard, and it should not happen.	1
27hpo2	1	a	“By 130 million people, we don’t like him, we don’t want him. We reject his message.”	1
27nyt12	0	a	“I cannot envision him sitting in that chair, that was the chair of President Washington, President Jefferson, President Kennedy, President Reagan,” Mr. Fox said.	0
27hpo6	0	a	The surprise meeting abroad with a foreign leader will be Trump’s first as a presidential nominee, and is not without risks to his candidacy.	0
27nyt8	0	a	Despite Mr. Trump’s promises that Mexico will pay for his border wall, Mr. Fox vowed in February that it would never happen.	0
27fox1	0	a	Fox, an outspoken critic of Trump, started the fight when he said on CNN that he disagreed with current President Enrique Pena Nieto’s decision to invite the billionaire to the country to meet with him.	0
27hpo11	1	a	“Trump is using Mexico, using President Peña to boost his sinking poll numbers,” Fox said.	1
27nyt14	1	a	He doesn’t even know how to run a business.”	1
27nyt2	0	a	“He is not welcome to Mexico,” Mr. Fox told CNN.	0
27nyt7	1	a	He cynically continues to disregard his own people and disregard Mexicans.”	1
27hpo4	0	a	An invitation had also been extended to his Democratic opponent, Hillary Clinton, but the former secretary of state’s campaign said she was looking forward to speaking with him at the “appropriate time.”	0
27hpo9	1	a	He, too, may seize on the meeting as an opportunity to bolster his image with Mexicans.	1
27hpo5	1	a	Trump has spent more than a year railing against Mexico and its leaders, promising the country would pay for the construction of a wall on the border it shares with the U.S., as well as fear-mongering about “rapists” and drug dealers that are coming across it.	1
27nyt10	0	a	On Wednesday, Mr. Fox expressed disbelief that Mr. Peña Nieto would invite Mr. Trump for the private meeting.	0
27hpo17	1	a	“It’s a very opportunistic move and I hope U.S. public opinion, U.S. citizens can see this and finally, and finally see what is behind Trump, this false prophet that is just cheating everybody,” he added.	1
27nyt5	1	a	“You cannot trust a guy like this,” Mr. Fox said.	1
27hpo24	0	a	“, I invited you to come and apologize to all Mexicans.	0
27nyt6	0	a	“How can we grant confidence and support to ideas that change everyday?	0
27nyt13	1	a	“He doesn’t know how to run a nation.	1
27hpo25	1	a	Stop lying! Mexico is not yours to play with, show some respect.”	1
27hpo0	0	a	Former Mexican President Vicente Fox on Wednesday harshly criticized current President Enrique Peña Nieto for inviting Republican presidential candidate Donald Trump to meet with him south of the border, just hours before he is due to give a widely anticipated speech on immigration in Arizona.	0
27nyt11	0	a	He suggested that Mr. Trump was only coming as part of a “desperate” strategy to improve his sagging poll numbers and in explicit terms he urged Americans not to vote for him.	0
27hpo15	0	a	He comes here with a smile on his face.	0
27nyt16	0	a	Mr. Fox fired back with a Twitter post of his own, reminding Mr. Trump that he invited him to come to Mexico and personally apologize to all Mexicans.	0
27hpo3	0	a	Trump tweeted Tuesday that he had accepted an invitation to meet Peña Nieto in private.	0
27fox2	0	a	“He is not welcome to Mexico,” Fox told CNN.	0
27hpo13	0	a	If he’s gone soft on Trump, it will hurt him greatly.	0
27hpo8	0	a	Peña Nieto’s approval rating fell to a record low earlier this year amid several corruption scandals.	0
27hpo22	1	a	“Former President Vicente Fox, who is railing against my visit to Mexico today, also invited me when he apologized for using the “f bomb.””	1
27hpo20	0	a	He later apologized, and even invited Trump “to come to Mexico and to learn about the real Mexico.”	0
27nyt0	0	a	Donald J. Trump is heading to Mexico on Wednesday to meet with President Enrique Peña Nieto, but one of the Mexican leader’s predecessors had a different message for the Republican presidential nominee: You are not welcome here.	0
27hpo21	0	a	Trump noted so helpfully in a tweet Wednesday morning.	0
27hpo18	0	a	“It’s a desperate move and I don’t see how it can work at all.”	0
27hpo19	0	a	Earlier this year, Fox railed against Trump in an expletive-laden outburst, promising that Mexico would “never pay for that fucking wall.”	0
27fox9	0	a	"This triggered a fiery response from Fox, also on Twitter, as he called on Trump to apologize and ""stop lying."""	0
27nyt18	1	a	“Mexico is not yours to play with, show some respect.”	1
27nyt3	1	a	“We don’t want him. We reject his visit.”	1
27nyt9	1	a	He also called Mr. Trump a “false prophet” who was misleading his followers.	1
27nyt1	0	a	Vicente Fox, Mexico’s president from 2000 to 2006, said on Wednesday that the invitation from Mr. Peña Nieto was a mistake and that Mr. Trump should never be trusted in the country because of the way he has demonized its people.	0
27hpo23	0	a	Fox tweeted his own recollection in response:	0
27hpo12	0	a	“I think the President Peña is taking an enormous political risk by hosting Trump.	0
43fox6	1	a	The phrase quoted by Carney is not in the Bible, though it is often mistaken as a verse.	1
43nyt16	0	a	There’s nothing wrong in this country that we can’t fix.”	0
43fox20	1	a	"""If not for the president's insistence on pushing the American Jobs Act, would we be having a debate about jobs and the economy right now in Washington or would Congress be -- or the Republicans in Congress be so divorced from the reality that Americans are encountering every day that they would be debating matters wholly unrelated to the primary concerns of the American people?"	1
43nyt5	1	a	“I’m joining many of these workers to say that it makes absolutely no sense when there’s so much work to be done that they’re not doing the work,” Mr. Obama said to their applause.	1
43nyt17	0	a	The outcome in the Senate on the infrastructure spending provision, however, is not expected to be any different from the previous two votes.	0
43nyt18	0	a	Mr. Obama’s transportation secretary, Ray LaHood, a former Republican congressman from Illinois, appeared with him at the Key Bridge and then went to the Capitol to meet with lawmakers.	0
43fox17	0	a	They add that they have brought up 15 bills that they contend will help create jobs but have been ignored in the Democratic-led Senate.	0
43fox2	0	a	"Asked later in the day whether it was fair to invoke God in the debate over the Congressional schedule, White House Press Secretary Jay Carney said, ""Yeah, I think it's a fair jab if I do say so myself."""	0
43nyt10	0	a	But Republicans oppose Mr. Obama’s $447 billion job-creation plan, which also includes tax cuts for workers and employers and state aid to avoid layoffs of teachers, police officers and firefighters, because the package would be paid for with higher taxes on those with taxable income of more than $1 million a year.	0
43hpo6	1	a	That's not putting people back to work.	1
43hpo0	0	a	"President Barack Obama urged lawmakers to move on the transportation funding portion of his jobs bill Wednesday, while simultaneously mocking them for spending time on supposedly less-important undertakings, such as a recent measure to reaffirm ""In God We Trust"" as the national motto."	0
43hpo4	0	a	"""You've been debating a commemorative coin for baseball."	0
43nyt13	0	a	With White House support, Senate Democrats have broken the measure into its main parts to force Republicans to take a series of tough votes on proposals, each of which has broad public support, according to polls.	0
43fox14	0	a	After the vote, Rep. Bobby Scott, D-Va., one of the nine lawmakers to vote against the resolution, said the nation faces bigger problems, such as the economy, failing public schools and poverty.	0
43fox13	0	a	It passed in a 396-9 vote.	0
43fox12	0	a	The House resolution on the national motto passed Tuesday was introduced by Rep. Randy Forbes, R-Va., and considered under an expedited floor procedure.	0
43nyt0	0	a	President Obama on Wednesday visited another bridge in need of repair – this one somewhat closer to home, between Washington and Virginia — to promote his job-creation proposals as the Senate began the latest partisan debate over his plans.	0
43fox3	0	a	"""I believe that phrase from the Bible is 'the Lord helps those who help themselves.'"	0
43hpo15	0	a	"Minnesota congresswoman and now-GOP presidential candidate Michele Bachmann and other members of the Congressional Prayer Caucus piled on weeks later, penning a letter to Obama chastising him for his alleged failure to the use the word ""God"" and ""Creator"" more in his public speeches, especially abroad."	0
43fox18	0	a	The Senate is preparing to take up a portion of the president's jobs bill - on infrastructure -- after the $447 billion jobs package failed when offered as a whole.	0
43fox11	1	a	"""What have you guys been debating, John? You've been debating a commemorative coin for baseball?"" Obama said."	1
43fox15	1	a	"""Instead of facing these challenges and creating jobs to help American people make sure they have a roof over their head and food on their table, we are debating whether or not to affirm and proliferate a motto that was adopted in 1956 and is under no threat of attack,"" he said."	1
43fox7	0	a	"Later when the official White House briefing transcript was released, there was an asterik, to Carney's statement, ""* This common phrase does not appear in the Bible,"" it read."	0
43hpo5	0	a	You've had legislation reaffirming that 'In God We Trust' is our motto.	0
43hpo13	0	a	"In a speech in Jakarta last year, Obama remarked that the American ""motto is E pluribus unum -- out of many, one."""	0
43hpo3	0	a	"""In the House of Representatives, what have you guys been doing, John?"" Obama continued, calling out Speaker of the House John Boehner (R-Ohio)."	0
43nyt7	0	a	The president’s short trip from the White House to the event stage on the Potomac riverfront came more than a month after he began campaigning throughout the country for his jobs plan, building public pressure on Republicans but winning no votes from them.	0
43nyt1	0	a	But in pressing for approval of $60 billion in infrastructure spending, Mr. Obama took his biggest shot not at the measure’s Republican opponents in the Senate, but at those in the House.	0
43nyt4	0	a	Invoking patriotism as well as divine intervention – Mr. Obama stood against the backdrop of a giant American flag – he spoke before an audience that included unemployed construction workers, whose industry is among the hardest hit by the housing bust.	0
43nyt11	0	a	For the same reason, some leading business groups, including the U.S. Chamber of Commerce and the Associated General Contractors of America, have withdrawn support for the infrastructure spending bill, though Mr. Obama cited the Chamber as a supporter in his remarks.	0
43fox16	0	a	House Republicans have argued that the procedural votes don't take up very much time.	0
43hpo9	0	a	The bill's sponsor, Rep. Randy Forbes (R-Va.) had argued that some people, including Obama, needed to be reminded of the motto.	0
43nyt2	0	a	He tweaked House Republicans for passing a resolution on Tuesday reaffirming the national motto, “In God We Trust,” when they should be creating jobs.	0
43fox0	0	a	"The House vote to reaffirm that ""In God We Trust"" is the U.S. motto is ""not putting people back to work,"" President Obama said Wednesday in a speech pushing his jobs bill."	0
43fox4	0	a	And I think the point the president is making is that, you know, we should -- we have it within our capacity to do the things to help the American people.	0
43nyt14	0	a	“The American people are with me with this,” Mr. Obama said.	0
43fox19	0	a	Carney contended that Congress wouldn't be focused at all on jobs if not for the president's power of persuasion.	0
43hpo10	0	a	"""Almost a year ago, the president in making a speech across the world said that our national motto was 'E pluribus unum,'"" Forbes said."	0
43nyt9	0	a	Mr. Obama said the two leaders and other Republicans had supported public-works investments in the past.	0
43nyt6	0	a	“Not when there are so many roads and bridges and runways waiting to be repaired and waiting to be rebuilt.”	0
43nyt8	0	a	Mr. Obama singled out the Republican leaders of the House and Senate – Speaker John A. Boehner of Ohio and Senator Mitch McConnell of Kentucky, the minority leader – just as he did in September when he visited an aging bridge over the Ohio River that connects their two states.	0
43hpo1	0	a	In a speech from beneath the D.C. area's Key Bridge, Obama told spectators that Congress had time to bring up votes on aspects of the American Jobs Act, but were instead dealing with more frivolous legislation.	0
43hpo2	0	a	"""And if Congress tells you they don't have time, they've got time to do it,"" Obama said."	0
43hpo8	0	a	On Wednesday, the House voted 396-9 on a bill that reaffirmed the motto and encouraged its display in all public schools and government buildings.	0
43fox8	1	a	"Carney said the particular reference by the president to God was made in the context of ""inaction by the House of Representatives, which has spent time on issues like commemorative Hall-of-Fame baseball coins and reaffirming a motto that I don't think anyone doubted, is that ‘In God We Trust' is our motto."	1
43fox10	0	a	During his remarks, the president also called out House Speaker John Boehner for what the administration has made a drumbeat over the last week -- a do-nothing Congress.	0
43nyt3	0	a	“I trust in God,” Mr. Obama said, “but God wants to see us help ourselves by putting people back to work!”	0
43hpo12	0	a	"In fact, they inscribed in the stones that our national motto was 'E pluribus unum.'"""	0
43hpo7	0	a	"I trust in God, but God wants to see us help ourselves by putting people back to work."""	0
43nyt12	0	a	The House has declined to take up Mr. Obama’s jobs package, while Senate Democrats could not muster the 60 votes needed to block a Republican filibuster against either the full $447 billion package or a $35 billion piece providing state aid, mostly for teachers’ pay.	0
43fox9	1	a	"So his point was simply that the House should get busy with matters of great importance to the United States and to the American people."""	1
43hpo14	0	a	Officially, this wasn't correct.	0
43nyt20	0	a	Mr. Boehner facetiously said that Mr. Obama, as a former Democratic senator, could help: “I’m sure he has great influence over there in terms of getting them to take up these bills that really will help put the American people back to work.”	0
43fox21	0	a	I think that's possible.	0
43nyt15	1	a	“And it’s time for folks running around spending all their time talking about what’s wrong with America to spend some time rolling up their sleeves to help us make it right.	1
43fox1	0	a	"""I trust in God, but God wants to see us help ourselves by putting people back to work,"" the president said during a speech at Key Bridge in Washington, D.C., where he was highlighting the need for federal funding of infrastructure repairs nationwide."	0
43fox22	0	a	"I mean, I know that Democrats would be out there pushing this, and certainly the president is,"" he said."	0
43nyt19	0	a	In response to Mr. Obama, House Republicans said the Democratic-controlled Senate should take up some 16 House-passed measures; most would attack federal regulations or spending and would have long-term impact, analysts say, but they would not spur job creation in the coming year or two.	0
43fox5	0	a	"And that's why he's working so hard to get Congress to take action on the American Jobs Act and the provisions therein,"" Carney told reporters at his daily briefing."	0
43hpo11	0	a	"""When the [U.S. Capitol] Visitor Center was opened ... they did not have the national motto in there."	0
35fox12	0	a	I want you to record this and make it public because I am after you.	0
35hpo4	0	a	LePage has been mired in controversy since calling state Rep. Drew Gattine (D) a “son-of-a-bitch, socialist cocksucker” in a voicemail last week.	0
35fox7	0	a	In a recording of the message obtained by the Press Herald, the governor identified himself and went on to curse out Gattine.	0
35nyt2	0	a	“I’m not an alcoholic, and I’m not a drug addict, and I don’t have mental issues,” he said.	0
35fox14	0	a	LePage initially said his outburst was justified because Gattine called him a racist – something Gattine has denied.	0
35hpo20	0	a	Members of LePage’s own party have been trying to deal with the headaches he’s caused as well, with one GOP state senator even talking about censuring him.	0
35hpo27	0	a	Gattine denied to the Portland Press Herald that he ever called the governor a racist.	0
35nyt24	1	a	Even as he fueled outrage among Democrats and angst among many moderate Republicans, his well of support, fed by voters drawn to his unfiltered political style, never seemed to run dry.	1
35fox15	0	a	The alleged name-calling came after LePage said during a town hall that he’s collected a binder full of drug dealers arrested in the state showing that 90 percent of them “are black and Hispanic people from Waterbury, Conn.; the Bronx; and Brooklyn.”	0
35hpo29	1	a	He has said newspapers are his greatest fear and joked about blowing up the headquarters of the Portland Press Herald.	1
35fox5	1	a	During the radio interview, the governor apologized repeatedly for an expletive-ridden voicemail he recently left for Democratic state Rep. Drew Gattine -- the latest controversy to hang over his office.	1
35nyt21	0	a	Democrats have continued to call for Mr. LePage’s ouster, and on Wednesday said they were scheduling meetings with Republican leadership to discuss how to proceed.	0
35nyt14	0	a	“With all due respect, I completely disagree with Representative Fredette’s position,” the Republican leader, Michael Thibodeau, said in a statement.	0
35hpo28	0	a	LePage has long been clear about his distaste for the media.	0
35nyt6	0	a	The controversy, which has galvanized the state, started last Wednesday when Mr. LePage made sweeping statements linking minorities to the state’s drug crisis.	0
35nyt9	0	a	In the ensuing days, Mr. LePage also reiterated his insistence that blacks and Hispanics were the vast majority of those arrested for dealing heroin in Maine.	0
35hpo24	0	a	The latest controversy really dates back to January, when LePage claimed that drug dealers with names like “Smoothie, D-Money and Shifty” come into Maine and “impregnate a young, white girl before they leave.”	0
35fox27	0	a	He later said he had misspoke and meant to say all “Maine women” not only “Maine’s white women.”	0
35nyt28	0	a	And in meeting with reporters, Mr. LePage spoke emotionally about Maine’s heroin crisis.	0
35hpo6	0	a	LePage hinted on Tuesday that he may resign before his term ends in 2018, telling a local radio station, “I’m looking at all options.	0
35fox2	0	a	“I think some things I’ve been asked to do are beyond my ability.	0
35nyt30	1	a	“I didn’t use racially charged language,” Mr. LePage claimed, although he also said, “Let’s leave ethnicity out of it.”	1
35nyt19	0	a	Mr. Katz, a lawyer, suggested it may require only a simple majority of the House and senate, which could reduce the House Republicans’ ability to block such a move, although he added there could be other hurdles to an agreement.	0
35hpo1	0	a	“I will no longer speak to the press ever again after today,” he told reporters Wednesday.	0
35hpo21	0	a	State House Minority Leader Ken Fredette (R) said Tuesday night that he would not support bringing the legislature back into a special session to consider sanctions against LePage ― a position that his counterpart in the Senate wouldn’t back.	0
35fox11	0	a	You … I need you to, just friggin.	0
35fox23	1	a	A year later, LePage said that NAACP officials, who had called him out for not attending a Martin Luther King Jr.’s event, could “kiss my butt.”	1
35nyt8	0	a	The governor then left him an expletive-laden voicemail message, which he followed up by threatening to shoot the lawmaker between the eyes.	0
35nyt13	0	a	That decision did not sit well with some other state Republicans, and on Wednesday morning, the spotlight shifted to them as the president of the Senate, whose members govern larger and more competitive districts, made a public break with his colleagues in the House.	0
35fox4	0	a	Later in the day, LePage took to Twitter, though, to push back on media reports about a possible resignation.	0
35nyt10	0	a	Both Democrats and Republicans have denounced the remarks, as many legislators called for a special session to at least rebuke the governor over his latest tirade.	0
35nyt18	0	a	There is no precedent for such a situation here — a fact that has sent lawmakers like Senator Roger Katz, a Republican who has been critical of Mr. LePage, back to reading their state Constitutions on Wednesday to figure out what, if anything, they could do now to convene a special session.	0
35nyt16	0	a	Mr. Thibodeau said many Senate Republicans were still deciding whether or not Mr. LePage’s apology and promise to seek “spiritual guidance” had allayed their concerns about the governor — a process that could deepen their divide with Republicans in the House and pull the controversy into a second week.	0
35hpo7	0	a	I think some things I’ve been asked to do are beyond my ability.	0
35hpo3	0	a	I’m tired of being caught in the gotcha moments.”	0
35hpo16	1	a	“The governor is not mentally able to serve and needs to resign.”	1
35fox8	0	a	“I would like to talk to you about your comments about my being a racist, you c---sucker.	0
35nyt0	0	a	AUGUSTA, Me. — Paul R. LePage, the embattled Republican governor of Maine, declared on Wednesday that he would not step down despite widespread criticism over a profane threat and generalizations about drugs and race that had prompted him to hint on Tuesday that he might abort his second term.	0
35hpo23	0	a	“The Republican Senate caucus has clearly stated that we need an acceptable plan for corrective action before the determination of whether the Legislature should convene is made.”	0
35hpo19	0	a	He said he will be seeking “spiritual guidance” from his family.	0
35fox28	0	a	LePage’s second and final term as governor officially ends in 2019.	0
35nyt25	0	a	By all indications, Mr. LePage seemed determined to again ride out the political storm.	0
35hpo25	0	a	Last week, LePage tried to back up that statement ― which had been widely criticized at the time ― by saying he keeps a binder of drug dealers arrested in Maine and “90-plus percent of those pictures” in his book are of black and Hispanic individuals.	0
35nyt27	0	a	Mr. LePage spoke shortly after he met with — and apologized to — Representative Drew Gattine, the state Democratic lawmaker who had been the recipient of the angry voice mail.	0
35fox10	0	a	I’ve spent my life helping black people and you little son-of-a-b----, socialist c---sucker.	0
35hpo11	0	a	On Wednesday morning, LePage said unequivocally that he will be staying put.	0
35fox21	1	a	But this isn’t the first time LePage’s comments have gotten him in trouble.	1
35hpo5	1	a	After widespread criticism ― including from members of his own party ― he apologized.	1
35nyt22	0	a	“Coming back in for a special session will be discussed and all options around the governor’s political future are on the table,” said the Democratic leader of the Senate, Justin Alfond.	0
35nyt26	0	a	“I want to put this behind us,” Mr. LePage said, during a meeting with a select group of reporters in his office on Wednesday morning, adding, “I will never talk about it again.”	0
35fox3	0	a	I’m not going to say that I’m not going to finish it. I’m not saying that I am going to finish it.”	0
35hpo15	1	a	“Every day, Paul LePage gives Maine people more evidence that he is unfit for office,” State House Majority Leader Jeff McCabe (D) and Assistant House Majority Leader Sara Gideon (D) said in a statement Tuesday night.	1
35nyt5	1	a	Behind the scenes, state lawmakers — Democrats and Senate Republicans — exasperated after six years of political controversies and what they saw as erratic behavior, were scrambling to figure out what, if anything, they could do to formally address this latest crisis.	1
35fox24	1	a	In 2015, LePage was forced to apologize to the son of a cartoonist for The Bangor Daily News because he told him he’d “like to shoot” his father.	1
35hpo8	0	a	I’m not going to say that I’m not going to finish it.	0
35fox13	0	a	Thank you,” he said in the message.	0
35nyt7	0	a	As criticism against him swelled, Mr. LePage came to believe that a Democratic lawmaker had called him a racist.	0
35nyt29	0	a	But he but did not apologize for statements he made last week that linked trafficking in the drug to blacks and Hispanics.	0
35fox26	0	a	In January, he said drug dealers with names like “D-Money, Smoothie (and) Shifty” are getting Maine’s white women pregnant.	0
35nyt23	0	a	Mr. LePage’s six years in office here, which began as part of the Tea Party sweep in 2010, have been marked by controversy.	0
35fox19	0	a	When you go to war ... you try to identify the enemy.	0
35hpo2	0	a	“And I’m serious. Everything will be put into writing.	0
35nyt3	0	a	“What I have is a backbone.”	0
35hpo0	0	a	Maine Gov. Paul LePage (R) said Wednesday that he has no plans to resign, adding that from this day forward, he will no longer talk to the media.	0
35fox20	0	a	"The enemy right now, the overwhelming majority of people coming in, are people of color or people of Hispanic origin."""	0
35hpo13	1	a	Democrats have been pounding LePage, saying that he needs to step down and questioning his mental abilities.	1
35hpo10	1	a	He walked back his remarks later that day, criticizing “rumors” that he was going to resign ― even though they came directly from LePage himself.	1
35hpo9	0	a	I’m not saying that I am going to finish it.”	0
35nyt1	0	a	“I will not resign,” said Mr. LePage, who tried to put to rest swirling questions about his state of mind.	0
35fox17	0	a	"During his news conference Friday, LePage offered more racially charged comments that have drawn fire, saying, ""A bad guy is a bad guy."	0
35fox1	0	a	“I’m looking at all options,” LePage said on talk radio station WVOM.	0
35fox16	0	a	The leaked voicemail prompted members of LePage’s own party to question his ability to lead the state.	0
35hpo26	0	a	LePage was upset because he mistakenly believed Gattine heard those remarks and called him a racist, and so he left him the voicemail.	0
35fox6	1	a	Earlier, the Republican governor had refused to apologize for the message, even saying at press conference he wished it was 1825 so he could shoot Gattine in a duel.	1
35fox18	0	a	I don't care what color it is.	0
35hpo18	0	a	“What I have is a backbone, and I want to move Maine forward.”	0
35fox9	0	a	I want to talk to you I want you to prove that I’m a racist.	0
35nyt12	0	a	But on Tuesday, Mr. LePage’s Republican allies in the House, including the minority leader, Kenneth Fredette, announced that they would oppose those efforts — essentially shielding him from any official political consequence.	0
35hpo22	0	a	“With all due respect, I completely disagree with Fredette’s position,” Senate President Mike Thibodeau (R) said Wednesday.	0
35nyt4	0	a	Mr. LePage nevertheless said he was seeking “spiritual guidance,” had apologized for his threat, and vowed to make one change to his behavior: “I will no longer speak to the press ever again after today,” he said.	0
35hpo17	0	a	“I’m not an alcoholic and I’m not a drug addict and I don’t have mental issues,” LePage replied Wednesday.	0
35nyt15	0	a	“The Republican senate caucus has clearly stated that we need an acceptable plan for corrective action before the determination of whether the Legislature should convene is made.”	0
35hpo12	0	a	“I will not resign,” he said after a reconciliation meeting with Gattine, according to the Boston Globe.	0
35hpo14	0	a	Gattine said after their meeting he believes the governor should resign even though he apologized for the voicemail.	0
35fox0	0	a	Controversial Maine Gov. Paul LePage opened the door Tuesday to making an early exit from the governor’s office following pressure from state lawmakers to step down.	0
35fox25	0	a	That same year, a charter school said LePage threatened to strip it of its funding if it did not rescind a job offer to Democratic state House Speaker Mark Eves.	0
35fox22	1	a	The Republican governor has a long history of making controversial statements dating back to 2010 when he said if he were elected governor, he’d tell President Obama to “go to hell.”	1
35nyt11	0	a	The state’s four legislative caucuses have said that they believe all four would have to agree for a special session to be scheduled.	0
35nyt17	0	a	“There should be consequences for our actions,” Mr. Thibodeau said, “and I think that’s why we’re really struggling.”	0
35nyt20	1	a	“It’s never been done before, so we’re in a little bit of uncharted waters,” said Mr. Katz, who said he wanted Mr. LePage to get “a competent evaluation and follow the recommendations of the evaluator.”	1
42fox5	1	a	"""What we take issue with is the Tea Party's continued tolerance for bigotry and bigoted statements."	1
42hpo8	0	a	"But the original called for the NAACP to ""educate its membership and the community that this movement is not just about higher taxes and limited government."""	0
42fox20	1	a	Tea Party organizers routinely defend themselves against charges of racism, disavowing racially charged signs that appear in their protest crowds and provide fodder for Tea Party critics.	1
42fox9	0	a	"Dallas Tea Party founder Phillip Dennis said ""there was no proof"" of racist behavior at the event and that the movement welcomes minority members."	0
42fox14	0	a	"Debate was mostly closed to the public, but the final version ""calls on the tea party and all people of good will to repudiate the racist element and activities within the tea party,"" said Hilary Shelton, director of the NAACP's Washington bureau."	0
42hpo16	0	a	"""It's unfounded, but people are running with these accusations like they are true,"" he said."	0
42fox1	0	a	The nation's leading civil rights group took up the language at its annual convention in Kansas City, Mo.	0
42fox7	0	a	NAACP leaders have referenced an incident in March when Tea Party protesters allegedly hurled racial epithets at black lawmakers on Capitol Hill ahead of a health care vote.	0
42nyt13	0	a	Tea Party groups say there is no racism within the movement.	0
42nyt5	0	a	“Now we’re saying that with increased public attention, increased power, comes the responsibility to act responsibly.”	0
42fox19	0	a	The missive accused the NAACP of resorting to political tactics and urged the IRS to reconsider whether it can continue to qualify for tax-exempt status.	0
42fox23	1	a	"""When you look at the crime and poverty and family breakdown of the African-American community ... you see a half-century of failure by the NAACP,"" he wrote."	1
42fox17	0	a	"It said something could evolve ""and become more dangerous for that small percentage of people that really think our country has been taken away from them."""	0
42nyt0	0	a	One of the nation’s largest and oldest civil rights groups passed a resolution Tuesday calling for Tea Party groups to weed “racist elements” out of their ranks.	0
42nyt12	1	a	The Tea Party movement has been beset with allegations of racism since black members of Congress preparing to vote on health care legislation accused protesters of hurling racial epithets, and in one instance, spitting on a congressman.	1
42fox27	0	a	Fellow St. Louis Tea Party organizer Dana Loesch accused the NAACP of morphing into a political organization.	0
42hpo1	0	a	The resolution was adopted during the annual convention in Kansas City of the National Association for the Advancement of Colored People, spokesman Chris Fleming said.	0
42hpo21	1	a	Cleaver, D-Mo., also said he was spit on.	1
42fox21	0	a	The NAACP resolution, first reported by the Kansas City Star, was expected to make reference to the March incident on Capitol Hill.	0
42hpo2	0	a	Tea party organizers disputed claims of racism and called on the NAACP to withdraw the resolution.	0
42hpo4	0	a	"""I hope it will empower the tea party to actually look at itself and see that there are those who are noticing things that I think most tea partiers don't want,"" he said."	0
42nyt3	0	a	But he said the groups needed to do more to distance themselves from known hate groups that actively encourage their members to join the Tea Party.	0
